kong_style_noodles,0.3861778362
lobster_sauce,0.3861625616
food_is_great,0.3860303030
pretty_legit,0.3857356322
pretty_cheap,0.3857166867
service_was_excellent,0.3855344353
indo_chinese,0.3853981938
long_bao,0.3852418157
friendly_and_helpful,0.3852231676
decided_to_stop,0.3850303302
worst_customer_service,0.3848981938
orange_shrimp,0.3846770255
curry_beef,0.3844523189
crispy_spinach,0.3837816092
fast_food_places,0.3836148804
thai_basil_chicken,0.3834126577
sea_food,0.3834126577
lunch_portion,0.3834126577
special_beef,0.3827073286
fried_noodles_with_beef,0.3825303030
price_tag,0.3816294643
moneys_worth,0.3814613971
ala_carte,0.3814190242
fired_rice,0.3807315271
vegan_options,0.3805172414
aji_panca,0.3803663926
the_duck_fried_rice,0.3800000000
the_combo_fried_rice,0.3800000000
gourmet_chinese,0.3800000000
quality_and_quantity,0.3791625616
pepper_flakes,0.3791625616
nice_atmosphere,0.3791625616
lo_and_behold,0.3791625616
house_chow_fun,0.3787356322
thing_about_this_place,0.3780000000
water_refills,0.3778981938
pork_intestines,0.3778981938
pork_intestine,0.3778981938
lamb_chop,0.3778981938
jumbo_buffet,0.3778981938
firecracker_shrimp,0.3778981938
fake_crab,0.3778981938
dandan_noodles,0.3778981938
price_is_reasonable,0.3778787879
nan_chicken,0.3777358491
thai_spicy,0.3775000000
chicken_and_pork_fried_rice,0.3768058132
pretty_reasonable,0.3764714812
fresh_seafood,0.3764714812
cake_noodles,0.3764714812
staff_is_friendly,0.3763636364
steamed_pork,0.3762315271
cooked_to_order,0.3758677686
ordered_a_lot_of_food,0.3757661521
times_a_month,0.3755261979
french_style,0.3755172414
sizzling_plate,0.3747237752
type_place,0.3746770255
spicy_crab,0.3746770255
sushi_menu,0.3745017843
spicy_chicken_wings,0.3745017843
spicy_chicken_dish,0.3745017843
wonton_noodles,0.3744523189
service_was_great,0.3743636364
food_selection,0.3734126577
fresh_shrimp,0.3727073286
long_time_ago,0.3721693314
signature_dish,0.3715693314
evil_jungle,0.3714190242
dimly_lit,0.3714190242
scallion_pancakes,0.3713681402
health_code_violations,0.3713681402
visiting_from_out_of_town,0.3700000000
tasted_great,0.3700000000
pretty_standard,0.3700000000
ling_and_louie's,0.3695238095
eating_here_for_years,0.3695041322
tonkotsu_ramen,0.3691625616
thousand_year_old_egg,0.3691625616
lobster_tail,0.3691625616
indian_school,0.3691625616
glasses_of_water,0.3691625616
egg_role,0.3691625616
decent_chinese,0.3687356322
the_chicken_lettuce_wraps,0.3683333333
the_chicken_egg_foo_young,0.3683333333
the_banana_spring_rolls,0.3683333333
place_is_pretty,0.3680303030
pork_fried,0.3680000000
delivery_zone,0.3678981938
staff_is_very_friendly,0.3678787879
wanted_chinese_food,0.3677358491
sichuan_style,0.3677237752
deep_fried_tofu,0.3674023260
po_tofu,0.3672583804
lived_in_china,0.3670000271
speak_english,0.3668101045
tottie_rolls,0.3667816092
free_wifi,0.3667816092
style_chinese_food,0.3667659352
vegetable_dish,0.3666737040
air_margarita,0.3664779123
hubby_ordered,0.3664714812
heard_great_things_about,0.3664110464
ordered_the_sweet_and_sour_chicken,0.3663636364
decided_to_eat,0.3663636364
bowl_of_pho,0.3663636364
spicy_mayo,0.3661625616
ordered_the_singapore,0.3657661521
love_the_honey,0.3657661521
enjoyed_the_meal,0.3657661521
crispy_rice,0.3657661521
tom_ka_soup,0.3648981938
lousy_service,0.3647358491
pork_noodle_soup,0.3645017843
ordered_pho,0.3645017843
love_the_fact,0.3638595313
hot_soy_milk,0.3632356322
rice_cooked,0.3627073286
rice_and_noodle_dishes,0.3622358491
authentic_thai_food,0.3614429607
zha_jiang,0.3614190242
rou_jia_mo,0.3614190242
lao_ching_hing,0.3614190242
jungle_princess,0.3614190242
ga_hyang,0.3614190242
firecracker_chicken,0.3606727036
honey_walnut_prawns,0.3606538545
tender_meat,0.3594000000
pad_se,0.3591625616
malaysian_cuisine,0.3591625616
hit_the_jackpot,0.3591625616
duck_leg,0.3591625616
bottled_water,0.3591625616
lots_and_lots,0.3590110464
fried_or_steamed,0.3589881430
kungpao_chicken,0.3589586347
taiwanese_style,0.3585625616
the_las_vegas_area,0.3583333333
the_happy_hour_menu,0.3583333333
chinese_restaurants_in_vegas,0.3581755102
sichuan_peppercorn,0.3580675571
char_siew,0.3580675571
service_has_always_been_great,0.3580303030
bowl_of_noodles,0.3580303030
super_fast,0.3580000000
huge_fan_of,0.3580000000
wonton_wrapper,0.3578981938
standard_chinese,0.3578981938
shrimp_wonton,0.3578981938
pad_tai,0.3578981938
curry_powder,0.3578981938
messed_up_my_order,0.3578787879
today_for_lunch,0.3578374656
nice_service,0.3577358491
great_quality_food,0.3577358491
chinese_vegetables,0.3577358491
times_a_week,0.3575344353
decided_to_check,0.3575344353
delicious_chinese_food,0.3575111424
days_a_week,0.3573443798
prices_are_very_reasonable,0.3572727273
quick_bite_to_eat,0.3571928646
sit_down_and_eat,0.3571625616
authentic_chinese_dishes,0.3571358491
plenty_of_parking,0.3570413495
hits_the_spot,0.3568898343
ramen_noodles,0.3566737040
pretty_packed,0.3564714812
legit_chinese_food,0.3564714812
curry_flavor,0.3564714812
chinese_food_in_the_world,0.3563636364
picky_when_it_comes_to_chinese,0.3563099455
great_thai_food,0.3557661521
chinese_food_buffets,0.3557661521
cultural_center,0.3557098435
fried_pork_chops,0.3556768087
place_was_packed,0.3555344353
young_coconut,0.3555172414
breast_meat,0.3555172414
vegas_night,0.3546770255
standard_chinese_food,0.3545017843
red_sauce,0.3544523189
lemon_grass_chicken,0.3534714812
rice_bowls,0.3534126577
great_concept,0.3534126577
asked_the_waitress,0.3533636635
attentive_and_friendly,0.3533333605
save_room_for_dessert,0.3523437500
prix_fixe,0.3523437500
high_school,0.3523437500
style_bbq,0.3517437500
based_on_yelp_reviews,0.3503437500
wait_to_be_seated,0.3500000000
quick_service,0.3500000000
lunch_bowl,0.3500000000
gourmet_food,0.3500000000
food_items,0.3500000000
depending_on_what_you_order,0.3500000000
bright_orange,0.3500000000
soy_based,0.3498255814
korean_bbq,0.3497437500
shu_pork,0.3491625616
metro_area,0.3491625616
george_and_sons,0.3491625616
break_the_bank,0.3491625616
local_chinese_restaurant,0.3487356322
hot_water,0.3487356322
combination_pho,0.3487356322
dim_sum_all_day,0.3486666938
deep_fry,0.3485625616
egg_drop_soup,0.3481869518
beauty_salon,0.3480675571
excited_to_try_this_place,0.3480303030
decided_to_give_this_place,0.3480303030
distinct_flavor,0.3478981938
staff_is_always_friendly,0.3478787879
wor_won_ton,0.3476155232
tasty_house,0.3475000000
friendly_and_efficient,0.3474958949
chop_and_wok,0.3474958949
dan_mian,0.3474177211
melted_in_my_mouth,0.3473684211
prices_are_a_little_high,0.3472727273
night_of_drinking,0.3472727273
thai_food_in_vegas,0.3471358491
fried_shrimp_wontons,0.3470752193
ji_song,0.3470227810
quality_chinese_food,0.3467659352
chicken_lettuce,0.3467659352
tiger_shrimp,0.3465625616
hot_wings,0.3464714812
dirty_dishes,0.3464714812
street_from_my_house,0.3464352888
pieces_of_beef,0.3463636364
ordered_the_orange,0.3463636364
felt_like_i_was_eating,0.3463636364
food_was_great,0.3460303030
love_the_place,0.3457661521
strip_hotel,0.3457356322
rice_plates,0.3456768087
served_cold,0.3447981938
chicken_chow,0.3447659352
tasting_chinese_food,0.3445017843
pork_belly_baos,0.3435172414
americanized_asian_food,0.3434126577
magic_noodle,0.3428981938
fin_soup,0.3428981938
pot_rice,0.3427073286
hot_spicy,0.3427073286
sweet_potato_fries,0.3423437500
tsao_chicken,0.3423393702
liquor_license,0.3423013771
including_tip,0.3421693314
sized_pieces,0.3419172414
long_ago,0.3417437500
wild_horse_pass,0.3414190242
sam_woos,0.3414190242
kway_teow,0.3414190242
garden_grove,0.3414190242
beaten_path,0.3414190242
barbary_coast,0.3414190242
ong_choy,0.3413681402
pickled_mustard_greens,0.3402731358
speedy_service,0.3401340428
curry_dipping_sauce,0.3401340428
water_boiled_beef,0.3400000000
pretty_bland,0.3400000000
places_in_vegas,0.3400000000
new_york,0.3400000000
a_couple_of_years_ago,0.3400000000
crispy_noodle,0.3394000000
yunnan_garden,0.3391625616
pretty_big,0.3391625616
phoenix_metro_area,0.3391625616
medium_spicy,0.3391625616
mango_shrimp_salad,0.3391625616
executive_chef,0.3391625616
creature_of_habit,0.3391625616
chrysanthemum_tea,0.3391625616
cheddar_cheese,0.3391625616
nice_ambiance,0.3387356322
tiny_pieces,0.3385625616
the_fried_rice_tasted,0.3383333333
the_beef_hot_pot,0.3383333333
wanted_to_eat,0.3380303030
service_is_friendly,0.3380303030
service_is_always_great,0.3380303030
great_food_at_a_great_price,0.3380303030
dishes_we_ordered,0.3380303030
huge_portions,0.3380000000
tad_bit,0.3378981938
drink_order,0.3378981938
berkshire_pork,0.3378981938
small_order,0.3377358491
eaten_chinese_food,0.3377358491
service_is_a_little_slow,0.3375344353
menu_is_huge,0.3375344353
decor_is_nice,0.3375344353
worth_the_extra,0.3374958949
great_meal,0.3370689655
chinese_takeaway,0.3370207755
vegetable_egg_rolls,0.3364714812
vegetable_dishes,0.3364714812
northern_chinese_food,0.3364714812
actual_restaurant,0.3364714812
salt_and_pepper_chicken,0.3363636364
pieces_of_chicken,0.3363636364
ordered_the_lemon_chicken,0.3363636364
pretty_cool,0.3363333333
super_spicy,0.3362356322
table_cloth,0.3358981938
beans_in_xo_sauce,0.3358292282
fried_rice_was_great,0.3357661521
food_is_made_to_order,0.3357661521
food_in_the_east_valley,0.3357661521
big_fan_of_this_place,0.3357661521
service_is_fast,0.3355344353
prices_were_very_reasonable,0.3353030303
asked_the_waiter,0.3350303302
cubed_beef,0.3349958949
lamb_chops,0.3349172414
sized_bowl,0.3348981938
strip_restaurant,0.3346770255
spicy_sour,0.3346770255
pretty_delicious,0.3346770255
house_sauce,0.3346770255
truffle_aioli,0.3346418286
love_spicy_food,0.3342659352
service_is_slow,0.3342011019
favorite_dish,0.3341625616
tastes_great,0.3336148804
hot_garlic_sauce,0.3334126577
fried_garlic,0.3334126577
asian_cafe,0.3324023260
lacked_flavor,0.3323437500
cream_cheese_rangoons,0.3315063116
deal_breaker,0.3314613971
al_pastor,0.3314190242
great_job,0.3312315271
spring_onion,0.3300000000
leaves_a_lot_to_be_desired,0.3300000000
highly_recommend_this_place,0.3300000000
tasted_like_it_had_been_sitting,0.3298484848
at_least_twice_a_month,0.3298255814
long_beans,0.3294000000
tiger_salad,0.3291625616
terrible_service,0.3291625616
past_few_years,0.3291625616
northern_china,0.3291625616
jen_red,0.3291625616
crab_claw,0.3291625616
china_a_gogo,0.3291625616
ended_up,0.3290110464
tempura_batter,0.3289881430
stay_away_from_this_place,0.3287755102
pho_broth,0.3287356322
started_coming,0.3285625616
curry_laksa,0.3285625616
the_veggie_lo_mein,0.3283333333
the_main_dining_room,0.3283333333
the_greater_phoenix_area,0.3283333333
the_dim_sum_menu,0.3283333333
the_chinese_chicken_salad,0.3283333333
the_chicken_chow_fun,0.3283333333
ordered_the_house,0.3280303030
happen_to_be_in_the_area,0.3280303030
food_is_fresh,0.3280303030
chicken_skin,0.3280303030
house_lo_mein,0.3278981938
crab_claws,0.3278981938
staff_was_very_friendly,0.3278787879
eat_asian_food,0.3277358491
clean_place,0.3277358491
favorite_chinese_place,0.3275111424
white_or_brown,0.3274958949
vietnamese_restaurant,0.3274958949
double_pan_fried_noodles,0.3274000000
favorite_chinese_spot,0.3270207755
wanted_to_give_this_place,0.3268058132
served_piping_hot,0.3265625616
pretty_standard_chinese,0.3264714812
ordered_sesame_chicken,0.3264714812
noodle_salad,0.3264714812
delivery_chinese_food,0.3264714812
easy_to_miss,0.3264352888
ordered_the_mongolian,0.3263636364
pho_joints,0.3261625616
service_was_fast,0.3260303030
ordered_the_pan,0.3257661521
half_the_menu,0.3257661521
chinese_american_food,0.3255414454
mexican_and_chinese,0.3255344353
wife_likes,0.3255172414
thousand_times,0.3255172414
ice_coffee,0.3255172414
asian_pear,0.3255172414
prices_are_fair,0.3254958949
rice_cooker,0.3249958949
vermicelli_noodle,0.3248981938
seafood_udon,0.3248981938
wanted_noodles,0.3246770255
horrible_food,0.3246770255
extra_rice,0.3246770255
jade_chicken_quesadilla,0.3246625616
regular_size,0.3245000000
malaysian_food,0.3244523189
sesame_sauce,0.3234126577
favorite_asian_restaurant,0.3234126577
ethnic_food,0.3234126577
chinese_spots,0.3234126577
bbq_sauce,0.3234126577
beef_curry,0.3231768087
pao_shrimp,0.3224023260
pad_see_ewe,0.3223437500
extensive_menu,0.3223437500
china_jade,0.3217437500
ying_nan,0.3214190242
wing_lei,0.3214190242
rowland_heights,0.3214190242
holy_moly,0.3214190242
buyer_beware,0.3214190242
order_sheet,0.3213984106
sin_city,0.3213257674
wait_staff_was_friendly,0.3208636364
spam_musubi,0.3203663926
tsos_chicken,0.3200752193
steady_stream_of,0.3200000000
at_least_once_a_week,0.3200000000
in_the_same_shopping_center,0.3198255814
snow_pea,0.3197014736
asian_bbq,0.3194000000
update_my_review,0.3191625616
tables_and_chairs,0.3191625616
steam_bun,0.3191625616
sister_in_law,0.3191625616
noodle_houses,0.3191625616
jiang_mein,0.3191625616
island_malaysian,0.3191625616
green_tea_mochi,0.3191625616
bellagio_fountains,0.3191625616
insult_to_injury,0.3188885890
the_worst_dim_sum,0.3183333333
the_szechuan_beef_noodle,0.3183333333
the_shrimp_wonton_soup,0.3183333333
the_las_vegas_strip,0.3183333333
the_house_special_chicken,0.3183333333
the_house_fried_rice,0.3183333333
the_dim_sum_carts,0.3183333333
i_love_dim_sum,0.3183333333
chocolate_fondue,0.3181099300
service_is_excellent,0.3180303030
minutes_to_be_seated,0.3180303030
kind_of_place,0.3180303030
food_is_delicious,0.3180303030
wonton_wrappers,0.3178981938
trip_to_vegas,0.3178787879
stopped_in_here_for_lunch,0.3178787879
service_was_terrible,0.3178374656
sizzling_beef,0.3177358491
nice_lunch,0.3177358491
quick_chinese,0.3171358491
coming_back_to_this_place,0.3168058132
coconut_pudding,0.3167816092
pork_bao,0.3164714812
great_taste,0.3164714812
forgot_to_mention,0.3164352888
end_the_meal,0.3163636364
pineapple_bun,0.3158981938
items_on_the_menu,0.3158677686
lot_of_sauce,0.3157661521
left_the_restaurant,0.3157661521
chicken_chow_mien,0.3156768087
beef_chow,0.3156666938
service_is_quick,0.3155344353
order_of_crab_puffs,0.3155303030
worth_the_visit,0.3155261979
pepper_squid,0.3150946295
spicy_beef_noodle,0.3148981938
prawn_dumplings,0.3148981938
min_wait,0.3148981938
lamb_pot,0.3148981938
dynamite_shrimp,0.3148981938
ordered_the_pad,0.3146969697
vegas_restaurants,0.3146770255
shrimp_roll,0.3146770255
ordered_items,0.3146770255
lunch_portions,0.3146770255
big_shrimp,0.3146770255
chicken_and_broccoli,0.3138677686
asian_fare,0.3137816092
typical_chinese_restaurant,0.3137356322
chinese_foods,0.3137071117
understand_english,0.3125172414
fish_maw,0.3115063116
corkage_fee,0.3114190242
cha_gio,0.3114190242
schezuan_beef,0.3113984106
breaded_chicken,0.3103696733
choy_sum,0.3100795991
honey_crispy_chicken,0.3100752193
chino_bandido's,0.3100337428
yum_yum,0.3100000000
twice_cooked_pork,0.3100000000
special_order,0.3100000000
middle_of_the_road,0.3100000000
chinese_food_i_have_had_in,0.3100000000
authentic_chinese_restaurant,0.3100000000
ma_po,0.3094285714
asian_foods,0.3094000000
speak_the_language,0.3091625616
read_the_reviews,0.3091625616
portions_are_small,0.3091625616
grilled_cheese_sandwich,0.3091625616
cream_puff,0.3091625616
chili_relleno,0.3091625616
bottle_of_wine,0.3091625616
answer_the_phone,0.3091625616
loaded_with_veggies,0.3089881430
chinese_take_out_place,0.3087755102
spicy_shrimp,0.3087356322
taste_the_difference,0.3083333333
hand_stretched,0.3081869518
sake_bombs,0.3080675571
lamb_pastrami,0.3080675571
place_was_pretty,0.3080303030
food_is_decent,0.3080303030
bit_of_a_language_barrier,0.3080303030
pork_lo_mein,0.3078981938
kind_of_chinese_food,0.3077358491
greasy_chinese_food,0.3077358491
food_critic,0.3077358491
eat_shrimp,0.3077358491
delicious_sauce,0.3077358491
onion_pancake,0.3076155232
staff_is_very_nice,0.3075344353
reviews_for_this_place,0.3075344353
chicken_tasted,0.3075111424
prompt_and_friendly,0.3074958949
inside_the_eureka,0.3074958949
complain_about_the_price,0.3071928646
fried_won_ton,0.3071358491
pork_rolls,0.3069411765
type_of_place,0.3068058132
menu_is_pretty,0.3068058132
pork_hash,0.3067816092
chinese_food_restaurants,0.3067659352
veggie_dishes,0.3064714812
vegetarian_dishes,0.3064714812
pork_slices,0.3064714812
mustard_sauce,0.3064714812
egg_fried,0.3064714812
china_magic_noodle,0.3064352888
service_was_a_little_slow,0.3063636364
ordered_the_lamb,0.3063636364
ordered_the_general,0.3063636364
love_the_concept,0.3063636364
love_the_atmosphere,0.3063636364
chinese_food_i_have_ever_eaten,0.3058677686
bit_of_a_wait,0.3058677686
place_but_the_food,0.3057661521
food_and_excellent_service,0.3057661521
silver_bowl,0.3055172414
fish_soup,0.3049714795
sauce_poured,0.3047358491
shu_chicken,0.3047040070
delicious_pho,0.3046770255
special_menu,0.3044523189
thai_dishes,0.3037071117
chinese_eatery,0.3034126577
beef_broth,0.3034126577
red_chicken_quesadilla,0.3033981938
vietnamese_place,0.3027073286
read_chinese,0.3027073286
casual_atmosphere,0.3019172414
nut_chicken,0.3016770255
dim_lighting,0.3015063116
pet_peeve,0.3014190242
ta_ta's,0.3009428337
jimmy_chung's,0.3009428337
garlic_eggplant,0.3003437500
sum_sampler,0.3000000000
samba_rolls,0.3000000000
rice_balls,0.3000000000
if_you_are_in_the_area,0.3000000000
craving_for_chinese,0.3000000000
com_biz_photos,0.3000000000
check_this_place_out,0.2998484848
korean_style,0.2998255814
watch_the_chefs,0.2991625616
stay_in_business,0.2991625616
salt_foam,0.2991625616
french_toast,0.2991625616
father_in_law,0.2991625616
dance_floor,0.2991625616
cochinita_taco,0.2991625616
bit_more_expensive,0.2991625616
answered_the_phone,0.2991625616
fast_and_friendly,0.2990110464
vietnamese_pho,0.2987356322
hands_down_the_best,0.2986666938
shoo_pork,0.2985625616
beef_short_ribs,0.2985625616
reasonable_price,0.2985000000
the_fried_ice_cream,0.2983333333
the_dim_sum_cart,0.2983333333
wasabi_mashed,0.2980675571
pricey_for_chinese_food,0.2977358491
ordered_pork_fried_rice,0.2977358491
beef_ball,0.2977358491
red_bean_soup,0.2975000000
tender_and_flavorful,0.2974958949
eel_roll,0.2974958949
hour_and_a_half,0.2972727273
surf_and_turf,0.2972219223
walked_into_the_restaurant,0.2971928646
wait_in_line,0.2971928646
real_asian_food,0.2970752193
average_chinese_buffet,0.2970752193
crispy_duck_salad,0.2970110464
chicken_lo,0.2967659352
lots_of_veggies,0.2966969968
diamond_in_the_rough,0.2965309826
lunch_spots,0.2964714812
chinese_mexican_food,0.2964714812
ordered_the_curry_chicken,0.2963636364
ordered_the_beef_and_broccoli,0.2963636364
knew_the_menu,0.2963636364
eat_the_rest,0.2963636364
menu_is_extensive,0.2962121212
summer_roll,0.2961625616
highly_recommend_this_restaurant,0.2961625616
style_of_chinese_food,0.2957661521
fried_rice_is_amazing,0.2957661521
disappointed_with_the_food,0.2957661521
fish_taco,0.2957356322
pork_and_shrimp,0.2956630470
ny_style_chinese,0.2955037380
asked_the_server,0.2950303302
rare_steak_pho,0.2948981938
ordering_online,0.2948981938
lamb_pot_stickers,0.2948981938
male_server,0.2947816092
lunch_items,0.2946770255
soup_dumpling,0.2944411765
food_wise,0.2931768087
egg_fu,0.2928981938
worth_every_penny,0.2923437500
favorite_restaurant_in_vegas,0.2923437500
asian_mexican_fusion,0.2923437500
broccoli_with_oyster_sauce,0.2921928646
potsticker_sauce,0.2919958949
not_counting_sauces_dressings,0.2918675595
pepper_pork_chops,0.2918116604
fresh_herbs,0.2909063116
combo_with_fried_rice,0.2902661521
picky_when_it_comes_to,0.2900000000
low_price,0.2900000000
i_ordered_kung_pao_chicken,0.2900000000
dim_sum_is_pretty_good,0.2900000000
curry_puffs,0.2900000000
been_here_a_few_times,0.2900000000
all_you_can_eat,0.2900000000
a_long_night_of_drinking,0.2900000000
nice_touch,0.2898255814
special_occasion,0.2897437500
pretty_expensive,0.2894000000
word_of_mouth,0.2891625616
tax_and_tip,0.2891625616
super_duper,0.2891625616
roast_pig,0.2891625616
owned_and_operated,0.2891625616
mabo_tofu,0.2891625616
live_fish,0.2891625616
enjoyed_our_meal,0.2891625616
avoid_at_all_costs,0.2891625616
hustle_and_bustle,0.2888885890
size_portion,0.2885625616
told_the_server,0.2883333333
the_shrimp_chow_mein,0.2883333333
the_orange_chicken_tasted,0.2883333333
the_lunch_special_menu,0.2883333333
pot_of_tea,0.2883333333
pretty_nice,0.2881356322
staff_is_very_attentive,0.2880303030
service_was_attentive,0.2880303030
place_for_lunch,0.2880303030
family_meal,0.2879380718
solid_chinese_food,0.2877358491
quick_chinese_food,0.2877358491
overpriced_chinese_food,0.2877358491
new_years_eve,0.2876190476
style_food,0.2875111424
beat_the_prices,0.2874958949
horrible_customer_service,0.2871625616
hot_oil,0.2871358491
hot_green_tea,0.2871358491
on_spring_mountain_road,0.2870000000
wife_loves,0.2865625616
rice_tasted,0.2864714812
amazing_chinese_food,0.2864714812
sat_at_the_bar,0.2864352888
waitress_was_very_nice,0.2863636364
prices_are_great,0.2863636364
ordered_the_salt_and_pepper,0.2863636364
love_the_food,0.2863636364
favorite_part_of_the_meal,0.2863636364
hand_cut,0.2858981938
quick_and_friendly_service,0.2857661521
loves_chinese_food,0.2857661521
eaten_at_the_restaurant,0.2857661521
chinese_food_on_the_strip,0.2857661521
black_hair,0.2855172414
left_a_lot_to_be_desired,0.2853030303
vegetable_chow_fun,0.2848981938
scottsdale_location,0.2848981938
service_industry,0.2847358491
cumin_beef,0.2847358491
vegas_prices,0.2846770255
style_pork,0.2846770255
speaking_chinese,0.2846770255
service_was_quick,0.2843636364
order_form,0.2834714812
mango_salad,0.2828981938
chinese_version,0.2827073286
pow_chicken,0.2824023260
saving_grace,0.2823013771
free_refills,0.2821693314
chinese_cooking,0.2814429607
chinese_cultural,0.2807356593
this_is_the_best_chinese,0.2800000000
the_worst_chinese,0.2800000000
some_of_the_best_chinese_food,0.2800000000
out_of_this_world,0.2800000000
korean_chinese,0.2800000000
favorite_restaurant,0.2800000000
dim_sum_was_pretty_good,0.2800000000
chinese_bistro,0.2800000000
chicken_and_shrimp,0.2800000000
been_here_a_couple_of_times,0.2800000000
across_the_street,0.2800000000
which_is_always_a_good_sign,0.2798484848
wait_for_a_table,0.2798484848
decided_to_give_them_a_try,0.2798484848
one_of_my_favorites,0.2798255814
whipped_cream,0.2791625616
strip_malls,0.2791625616
staying_at_the_palazzo,0.2791625616
salt_and_pepper_pork_chops,0.2791625616
remember_the_names,0.2791625616
ranch_dressing,0.2791625616
pushing_the_carts,0.2791625616
mai_tai,0.2791625616
fu_yung,0.2791625616
fry_paradise,0.2791625616
fast_casual,0.2791625616
fake_meat,0.2791625616
bento_boxes,0.2791625616
answers_the_phone,0.2791625616
answering_the_phone,0.2791625616
worst_chinese_food,0.2787356322
baked_bbq,0.2785625616
to_eat_dim_sum,0.2783333333
called_the_manager,0.2783333333
asked_the_lady,0.2783333333
moo_goo_gai,0.2781985653
chicken_tastes,0.2780303030
chain_restaurant,0.2779380718
spicy_ying,0.2778981938
panda_bear,0.2778981938
sauce_for_dipping,0.2778787879
rice_flour,0.2777358491
noodle_soup_dish,0.2777358491
food_tasted_great,0.2777358491
bit_too_salty,0.2777358491
big_fan_of_chinese,0.2777358491
awesome_food,0.2775111424
told_the_waitress,0.2774958949
told_the_waiter,0.2774958949
opened_the_door,0.2774958949
glass_of_wine,0.2774958949
double_the_price,0.2774958949
close_to_my_house,0.2772727273
peking_pork,0.2771358491
chinese_takeout_place,0.2771358491
white_chocolate,0.2770000000
spent_a_lot,0.2768984106
hawaiian_bbq,0.2767816092
table_service,0.2764714812
pretty_typical,0.2764714812
authentic_cantonese_food,0.2764714812
service_was_impeccable,0.2763636364
service_was_great_and_the_food,0.2763636364
minutes_for_a_table,0.2763636364
quality_of_food_and_service,0.2763099455
place_is_always_packed,0.2763099455
place_is_always_busy,0.2763099455
pulled_noodles,0.2761625616
soup_and_fried_rice,0.2757661521
place_our_order,0.2757661521
cream_cheese_wonton,0.2757356322
drink_menu,0.2756768087
forward_to_eating,0.2750303302
ordered_the_kung,0.2746969697
pretty_long,0.2746770255
minute_chicken,0.2746770255
chinese_folks,0.2746770255
chicken_strips,0.2746770255
stretched_noodles,0.2733981938
panang_chicken,0.2727073286
din_tai_fung,0.2723013771
higher_quality,0.2717437500
china_garden,0.2717437500
bigger_portions,0.2717437500
basil_chicken,0.2716451835
cookie_cutter,0.2714613971
picky_eater,0.2713681402
chino_bandito,0.2713257674
bird's_nest,0.2709428337
won_ton_mein,0.2700000000
a_bit_pricey,0.2700000000
hard_to_find,0.2698484848
parking_spaces,0.2691625616
pad_kee,0.2691625616
hand_made_noodles,0.2691625616
fast_delivery,0.2691625616
corn_syrup,0.2691625616
coconut_juice,0.2691625616
restaurant_in_town,0.2687755102
typical_chinese_food,0.2687356322
spicy_foods,0.2687356322
thai_iced,0.2683933308
told_the_manager,0.2683333333
open_the_door,0.2683333333
asked_the_hostess,0.2683333333
off_the_strip,0.2681589147
chicken_with_fried_rice,0.2680303030
low_prices,0.2680000000
hong_kong_style_cafe,0.2680000000
great_experience,0.2678981938
faux_meat,0.2678981938
group_of_friends,0.2678787879
decided_to_give_it_a_shot,0.2678787879
inside_the_venetian,0.2674958949
item_combo,0.2671625616
tofu_and_veggies,0.2668366278
order_the_same_thing,0.2668058132
orange_colored,0.2667816092
meat_pies,0.2667816092
fish_fillets,0.2667816092
big_wongs,0.2667816092
pork_ramen,0.2664714812
staff_was_very_attentive,0.2663636364
ordered_the_sesame,0.2663636364
ordered_the_seafood,0.2663636364
ordered_the_honey,0.2663636364
lived_in_the_area,0.2663636364
great_tasting,0.2662315271
restaurants_on_the_strip,0.2658677686
places_in_the_area,0.2658677686
serves_chinese_food,0.2657661521
satisfied_with_the_food,0.2657661521
tea_cup,0.2657356322
lunch_prices,0.2656768087
sit_at_the_bar,0.2655261979
zen_buffet,0.2654958949
drop_soup,0.2651449938
flower_soup,0.2650599975
larger_portion,0.2648981938
duck_sliders,0.2647816092
spaghetti_noodles,0.2647358491
lunch_deals,0.2647358491
inside_the_restaurant,0.2646969697
serves_food,0.2646770255
place_feels,0.2646770255
beef_dumplings,0.2646770255
fast_food_restaurant,0.2645017843
free_hot_tea,0.2637984106
vegetable_soup,0.2634126577
ny_chinese,0.2634126577
spicy_garlic_sauce,0.2631768087
combination_chow_mein,0.2625172414
low_mein,0.2623437500
freshly_prepared,0.2623437500
days_ago,0.2623437500
barbacoa_de_res,0.2623437500
local_business,0.2619172414
authentic_vietnamese_food,0.2616770255
da_vang,0.2614190242
mekong_palace,0.2613681402
chili_peppers,0.2606770833
turned_out_to_be,0.2600000000
out_of_my_way_to_eat,0.2600000000
one_of_my_favorite,0.2600000000
one_of_my_all_time_favorite,0.2600000000
on_this_side_of_town,0.2600000000
on_my_next_trip_to_vegas,0.2600000000
my_favorite_chinese_place,0.2600000000
if_you_are_in_the_mood,0.2600000000
favorite_dim_sum_place_in,0.2600000000
drink_tea,0.2600000000
wait_to_go_back_and_try,0.2598484848
new_york_style,0.2598255814
decided_to_try_it_out,0.2595041322
china_star,0.2594000000
ny_style,0.2593318930
wong_jo,0.2591625616
spoke_english,0.2591625616
reading_the_other_reviews,0.2591625616
northern_style,0.2591625616
meat_jun,0.2591625616
free_of_charge,0.2591625616
average_chinese,0.2587356322
loved_the_decor,0.2583333333
inside_the_casino,0.2583333333
